"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
0.0045173080076146,0.00384513191797367,0.00408750816444505,0.00416797577106352,0.00474178151930746,0.00402941592144983,0.00395446559952155,0.0039951573582033,0.0039103184603371,0.00466045360735101,0.00387422597974789,0.00415299052766176,0.00368790882381267,0.00372280372941057,0.00434180040702774,0.00406244282806599,0.0040370534052503,0.00412840422286781,0.00394213667993234,0.00418512352134641,0.00406996923807719,0.00488735255239294,0.00415572594329748,0.00463209613939808,0.00380191294786095
0.00457318975107824,0.00425784566083491,0.00410143672570603,0.0044763561784899,0.00415246142385263,0.00447693169452716,0.00375275233066591,0.00404658458727005,0.003791438490138,0.00455178976688756,0.00399231750877652,0.00425834315322245,0.00369899963651078,0.00368749973456275,0.00423096282949682,0.00414052967164105,0.00376907513180992,0.00369025658309146,0.00379372225124752,0.00416224526285481,0.00400667601069433,0.00512025496505429,0.00404118444060481,0.00439283458773551,0.00404676494606538
0.00443001063324295,0.0043298131560168,0.00409960669575933,0.00393428515392995,0.00412016435831406,0.00420114928034231,0.0037890779876235,0.0040134635645133,0.003775805308027,0.00438958333191004,0.00401149637797446,0.00409224725056911,0.00392123974318759,0.00361675192706572,0.00419364217814715,0.00412278805596556,0.0037617827590833,0.0038062464994226,0.00367705076016879,0.00413787546700624,0.00418222515079395,0.00479949537528209,0.00413889115722119,0.00409312044517212,0.00383514345928753
0.00404521675406061,0.00438960731184974,0.00400125953084602,0.0038055940334999,0.00414259662977599,0.00438257990635273,0.00393707368905968,0.00396014909768264,0.00384782809824028,0.00427907773143874,0.00403180711486278,0.0041875081359144,0.00407417993103097,0.00391659120211983,0.00418957712458184,0.00389007027442956,0.00361067954042362,0.00399770210876873,0.0038505356314119,0.00411136459333878,0.00411192241914802,0.00476601257599885,0.0041272800266316,0.00433832922469629,0.00395292778040944
0.00408377230108408,0.00437008706725495,0.00406185385574781,0.00398261384176648,0.00397786808211274,0.00413837913237627,0.00399081181429293,0.00405309555755557,0.00376351906734356,0.00410917537071411,0.00448681792639164,0.00413396406203274,0.00373220143248602,0.00401830865262198,0.00413253663891532,0.00390953264881605,0.00383004199568653,0.00396670140632915,0.00396804928205977,0.00408636931408245,0.00388522985905487,0.0049299798136653,0.00418474023698522,0.00414014275777011,0.0039073473389812
0.00403669645416283,0.0042130670777672,0.00398997434617472,0.00421669375788147,0.00417489369531456,0.00423790716448527,0.00397855935727724,0.00390239962210677,0.00381868005137749,0.00408161474773943,0.0045560505001193,0.00405933660731891,0.00398495893461241,0.00373175206869874,0.00393071105392241,0.0039317838390445,0.00402687036225367,0.00395547021964024,0.00382326261767278,0.00416671987492572,0.0041584447585533,0.0044944923969373,0.00408743950395589,0.00415527224403339,0.00398426259151975
0.00391093873164926,0.00401834727522962,0.00415176254924023,0.00415579627435904,0.00404138113986641,0.00398761283752254,0.00389645144902108,0.00388352724446759,0.00388261086927858,0.00405115993046668,0.00461182642463921,0.0039939009924191,0.00407290837288724,0.00369008636388823,0.00397395630461727,0.00434969085978852,0.00405741949124356,0.00438291210836224,0.00403328425791556,0.00467624828171032,0.00402843143503676,0.00434677416480537,0.00410784694559821,0.00441528373905921,0.00403240780396413
0.00383159046388615,0.00378678569237167,0.00410665569999847,0.00406158592085493,0.00398225994248932,0.00416897794145784,0.00381802338943239,0.00387361924620703,0.00394891420262198,0.00430084996581731,0.00436495350506177,0.0039316793075242,0.003495126480799,0.00375915635776873,0.00400020617178905,0.00474635541092777,0.00379042667357705,0.00424321190902117,0.00395554645153329,0.00470153224561639,0.00411441468733045,0.00442443174969759,0.0041347501246333,0.00434094339078929,0.00412323415147069
0.00382697331813149,0.00375514573547352,0.0042292338169838,0.00393250550144345,0.00437056796686205,0.00415567696020825,0.00378685774373476,0.00409461478836175,0.00384990404925231,0.00439056998905711,0.00383354162443291,0.00405181601110744,0.00372337116759899,0.0036666668821575,0.00395021466198579,0.00452568294036878,0.00373373011805388,0.00398522301244772,0.00377584255577959,0.00486370084760576,0.0040423985213091,0.00460295978453132,0.0041564296481817,0.00424542829716601,0.00420522319014987
0.00382621172707917,0.00402065323819,0.00453345935090067,0.0039581436200771,0.00454124241780437,0.0039942960891849,0.0038137062485376,0.00406743856456134,0.00384537085010359,0.0041973167425186,0.0038744775059013,0.00390905324028969,0.00363930704587445,0.00405487100768221,0.00414520749736891,0.00400714120328487,0.00377906108365178,0.00400105176093911,0.0038404297165822,0.00459541657978415,0.00412402030428355,0.00433819243893866,0.00411778001069466,0.00403854972798058,0.0042501903167699
0.00402736696377197,0.00424888994422137,0.00438976811064139,0.00369786944392643,0.00431414945279363,0.00400674528345791,0.00402339594914171,0.00414575893176391,0.00376720493954859,0.00409976923924543,0.00375110392765094,0.00370702560018154,0.00410349641045592,0.00407905948732052,0.00404003504767902,0.0038897142553859,0.00365101753010059,0.00405996623146518,0.00419996707110022,0.00423804904046474,0.0043129653858637,0.00442626064209541,0.00411953927290521,0.00391153393293654,0.00417617437059744
0.00415683744266558,0.00434450696650848,0.00414356130392355,0.00374197145710752,0.00413063725613514,0.00418201683440694,0.00381269891566214,0.00424097007695354,0.00385541167438627,0.00408911334205712,0.00368866256006551,0.00450697277840167,0.00421553481134257,0.00428508101765031,0.00404479202525545,0.00366945714037784,0.0038875269158288,0.00421496974366308,0.00385921635312458,0.00405208801192626,0.00412531836062856,0.00468061736942354,0.00410741389643869,0.00405665282817466,0.00423181875046947
0.00444143449902768,0.0041676449701524,0.00399902282757784,0.00420896339239323,0.00420428537629632,0.00412488158490132,0.00379337457070451,0.00430730648435524,0.00384825176171212,0.00411095135357883,0.00442544554495823,0.00500217511355699,0.00378186284221068,0.00440161915509848,0.00404332168673182,0.00374849336806931,0.00366796736941111,0.00418495423303831,0.00415552695845169,0.00415283895468424,0.00440081783929421,0.00426158998427596,0.00421589271089809,0.00402609976196262,0.00425442776453571
0.00458513721071144,0.0041454970003237,0.00398367090969165,0.00418593913834914,0.0040761781874655,0.00384837842789014,0.00383278389972981,0.00426097479725106,0.00382198462645787,0.00435695786891375,0.00396546709189941,0.00477237911820649,0.00444271986635612,0.00437694131315534,0.00393122999693075,0.00375893659334986,0.00378333139200521,0.00407086902088249,0.00411432592106908,0.00402093412680888,0.00415496596754867,0.00460253773243952,0.00434117924586131,0.00412184359511905,0.00422808310572856
0.00437074932948466,0.0042119945368554,0.00429809716608919,0.00456116774229968,0.00418178553775166,0.00414473477366302,0.00392872721666309,0.00423983773429519,0.00374178513123802,0.00439885790909245,0.00361622302788181,0.00450228044059451,0.00418890273244328,0.00406144244434695,0.00393019211091407,0.0039640035624953,0.00417219224037333,0.00414804237970983,0.00402745392243689,0.0044222779611048,0.00429063881672947,0.00466922196294479,0.00433944704922324,0.00402005450287254,0.00398387230027816
0.00421562275201618,0.00457998332369451,0.00409604830419631,0.00490508558531586,0.0043606356057027,0.00416465348449984,0.00377840848226924,0.00390343760287692,0.00377084844540644,0.00385047386675362,0.00385926017361966,0.00389568329146929,0.00428419895110413,0.00398538156039757,0.00396578295223594,0.00397130195289024,0.0041865798946718,0.00397228415994645,0.00418273519068549,0.00441157257201041,0.00466307714324073,0.00508037104237867,0.00437493001473129,0.00392963703313062,0.0040127259742098
0.00452497151757852,0.00457360170526929,0.00396076164591446,0.0046378040274996,0.00420435294337903,0.00460122707103195,0.00381968857234895,0.00376019625659559,0.00372928705881866,0.00356986857412828,0.0039395598980976,0.0039021111514791,0.00453321242091841,0.00383633578412913,0.00408297758161901,0.00415210029055984,0.00399697820377969,0.00423736643758659,0.00417360099843557,0.00416782649941638,0.00435045325310769,0.00481412651446468,0.00412733415777654,0.00400613406842728,0.00407416896681399
0.00436594178596692,0.00443143640741,0.00388803490025493,0.00414155905446703,0.00429117664466996,0.00397902944568167,0.00391846886758451,0.00366602309217612,0.00380766480110958,0.00441938037775141,0.0037448786553539,0.00397063213918361,0.00465810768748059,0.00380222024059301,0.00409945402213375,0.00369372577185367,0.00395243560280087,0.00417667862179385,0.0041513809421113,0.00413821226576426,0.004186898153636,0.0047003834757231,0.00408126855343275,0.00381909048447254,0.00414849157039056
0.00365751930899132,0.00410286349907959,0.00394107187926572,0.0036830760826324,0.00416739374913301,0.00449691592743911,0.00402401268355525,0.00373292567090699,0.00374640306308111,0.00398012061587799,0.00364018089399465,0.0038923408042642,0.00438069608578961,0.00374978856507644,0.0041957611954312,0.00383678609089582,0.00385842312197391,0.00424695563791747,0.00393727806703345,0.00400527298456069,0.00415761400249249,0.00464326575929875,0.00421451236670213,0.00381281648584932,0.00420310446626697
0.0039283125275302,0.00427699051611057,0.00379582172460741,0.00462823839538466,0.00441658115019211,0.00406538754069133,0.00417079547397813,0.00397090635293697,0.0036628566264337,0.0038754034040028,0.00388699093203373,0.00400964924944312,0.00435752547072604,0.00370455750633081,0.00414235331082305,0.0036803750577166,0.00411582417010811,0.00405996623146518,0.00394330274702808,0.00394748794050514,0.00483026680047846,0.00468146147360715,0.00425511072540699,0.00390735126718773,0.00429448837269007
0.00389223215142676,0.0043963106925485,0.00401366306715142,0.00508338451880711,0.00451712096927452,0.00387452173586347,0.003733263523198,0.00410546640550427,0.00365302763388695,0.00378114475788651,0.00393974854271266,0.00398297363040244,0.00436896949401963,0.00387800148893963,0.00415848378933223,0.00385701983987689,0.00422323884945967,0.00432964607090779,0.00385364514366719,0.00401920201891047,0.00430154249002758,0.00464242165511514,0.00407325714398166,0.0039606802554851,0.00419747312120978
0.00384434711401243,0.00428750141704623,0.00408689815446282,0.00497999783216949,0.00431786564234305,0.0044655963755312,0.00396902053168113,0.00417972921151442,0.00376038395765192,0.0037614116149452,0.00417102684077833,0.00389998995767586,0.00439496579384705,0.00399530862429538,0.0041587865060871,0.00371146738752916,0.00392858757307328,0.00445161281758216,0.00392496958102293,0.00413337679788118,0.00441665412670338,0.00457222032384482,0.00413193530509643,0.00423239014377713,0.00393762278815005
0.0042300453825694,0.00445728464338441,0.00391101194291903,0.00438086669976112,0.00364766774887635,0.00441330975958454,0.00397008953799794,0.00413443550518041,0.00380609724626376,0.00424138742842085,0.00387988531819974,0.00428534016526362,0.00431916680005677,0.0040356460599928,0.00398744882283407,0.00402197533010384,0.00379285746448593,0.0040886024735492,0.00392147137973572,0.00418858773714325,0.00383865559739579,0.00446100959765407,0.00414373589469331,0.00419066151751749,0.00397068603190167
0.00390203763622532,0.00455493949340395,0.00401247693663042,0.00392816759850761,0.00378131543848994,0.00417323687634071,0.00370368082916179,0.0039221212567397,0.00384740443476844,0.00428059060573091,0.00378160147375258,0.00397513164119047,0.00405814416999612,0.0037319617954008,0.00418888520057072,0.00389457984898253,0.00372729180699794,0.00456004959666636,0.00376793921213073,0.00423282865971534,0.0038783761215532,0.00456982869532459,0.00400039662289266,0.0040054151727517,0.00411116300092731
0.00358426376964674,0.00431983852553704,0.00389138995515721,0.00361761823961331,0.00378840998217519,0.00465908306336391,0.00381331565007569,0.00354118231409298,0.003946160390055,0.00389382100408135,0.00348467484964544,0.00397982397899763,0.00400346716981562,0.00397790130802388,0.00432934577482762,0.0039435918039924,0.00365811281167244,0.00452832642022925,0.00390436906233162,0.00419212412410252,0.00413009520797821,0.00464101481480912,0.00395465580541851,0.00379128229265817,0.00401955607093758
0.00367098995072915,0.00440253142983695,0.00391687481663716,0.00349159659791301,0.00386861210935988,0.00468470219473627,0.00372956311671675,0.00390551356441723,0.00400814235598561,0.00387369319828122,0.00397609407188121,0.00381173543974125,0.00395083879108892,0.00377942993896847,0.00422841135970582,0.00419559395039306,0.00372978829495841,0.00426199623295701,0.0037838754624391,0.00399856106645432,0.00458555721831653,0.00440909719036199,0.00396789087035629,0.00391519376546675,0.00424372263333788
0.004106524833772,0.00437239303021532,0.00287541832974852,0.00412020322462903,0.00377942356017387,0.00443276981589552,0.00399835653195192,0.00412849070622407,0.00298291912047315,0.00394762670716797,0.0040289145640985,0.00391162438429361,0.00425912099882496,0.00400936031333382,0.00270224321743356,0.00434251114240814,0.00380619396595893,0.00396945994341064,0.00407921434518642,0.00289795083933462,0.00407017692709239,0.00442865227061564,0.00403674568671975,0.00401783246169349,0.00428949822038692
0.00422871259822785,0.00430734342391456,0.00405866824806282,0.00411319584296344,0.00434212222503833,0.00431541977935357,0.00372715785250394,0.0042671083199838,0.00391205548057165,0.00374740108345688,0.0037915367568125,0.00394826318634949,0.00469236911524227,0.00437239723461057,0.00415074288945785,0.00450954341038974,0.00387037998536351,0.00444287745015744,0.00416699328489308,0.00420410453706658,0.00426265272193098,0.00451383645114506,0.00393787515048716,0.00409106178937388,0.00456601956505159
0.00411228436610513,0.00434295178218637,0.00406392111179871,0.00414595257154308,0.00409813748934842,0.00437176876395774,0.00376403857043372,0.00435977169419214,0.00394599092466627,0.00371457828903117,0.00359704415868387,0.00401588427365263,0.00456507201663082,0.00399188308816163,0.00434893587339239,0.0043044764412443,0.00409407844603144,0.00459643601436028,0.00404889660069734,0.00430880083670428,0.0038104098913283,0.00436780642738035,0.00456712264484013,0.00461291469569063,0.00452266935928956
0.00404545475126446,0.00416909290038333,0.00414732303214732,0.00406125223601371,0.00412178596829926,0.00426103645700303,0.00400014506175119,0.00422464547029566,0.00381533310994994,0.00386349774109488,0.00392453121043101,0.00410664565699107,0.00425523568227466,0.00398866727872995,0.00423204396076419,0.0041546517603727,0.00397746617945711,0.00462625448662208,0.00397634131474055,0.00405983438336085,0.00383839598612679,0.0044715608999492,0.00476267140593524,0.00445243757465609,0.00416178935055036
0.00414527077855854,0.00391860097043208,0.00404199464188179,0.0041499011754975,0.00437462199182505,0.00407508480780925,0.00427103537399241,0.0041116942901252,0.00370068977446927,0.00387415363828318,0.00390673573507686,0.00420923430274754,0.00390682875089195,0.0041507161105265,0.00424683383650183,0.00401408357463615,0.00416969575241287,0.00460740448323191,0.00393183642058669,0.00416145138006804,0.00410377062530134,0.00466619725628685,0.00415467038597115,0.00410008066239476,0.00379327078465437
0.00417245005923805,0.00393227586705755,0.00410977352879654,0.00400775143313829,0.00397388162423246,0.00457868747719028,0.0043592900685702,0.00412122484083298,0.00395255770847983,0.00405615899334514,0.00424189433450318,0.00451635745401599,0.00390336728705624,0.00429990170459633,0.0043589687715536,0.0039824572162581,0.00414131462612548,0.00471912523503217,0.00391479888468791,0.00407258462205754,0.00430844814978306,0.00442900398069215,0.00386845195710184,0.0039850573543024,0.0038786330547787
0.00428483233889533,0.00414689130350904,0.00449604540532372,0.00392744461468497,0.00416333972417001,0.00430709847581318,0.00411940093951634,0.00407262846841211,0.00408308842415461,0.00436846886896285,0.00394289261963035,0.00455222491287069,0.00389065170561891,0.0041569380026878,0.00443404252675987,0.00416812114752433,0.00380803348340349,0.00443506159509323,0.00378549500007206,0.00436331412139615,0.00386986087192991,0.00446755140507705,0.00407000927528527,0.00390561938215111,0.00384512376389384
0.00443453258011607,0.00404735950689386,0.00430762009970071,0.00412821166081828,0.00381550438234457,0.00406578067314205,0.00405238246657816,0.00417227462234695,0.00398873856897521,0.00395288887861899,0.00399024241801084,0.00488107423097228,0.00425749623008575,0.00433912059788272,0.00442400962859867,0.00413839355737911,0.00380777069519712,0.0042035415186112,0.00398268990226176,0.00453392674939031,0.00386321482344344,0.00442351730349868,0.00425416343037055,0.00398878254098493,0.00402660919123198
0.00441287483456585,0.0042395588382887,0.0041888376003826,0.00426468876087677,0.0040587458801246,0.0041734989646412,0.00405696685905215,0.00412669783034834,0.00385854678407791,0.00401761358746646,0.00406463127788352,0.00446448462373687,0.00413408444802459,0.00380494668771987,0.00428562482637512,0.00411810047189076,0.00377492216940154,0.00401688050943051,0.00387703126708719,0.00427682901174598,0.00402801605700635,0.00435859162337593,0.0038641755966516,0.00418128319665882,0.00412287173817493
0.00411118957896743,0.00445133204132392,0.00412783660215933,0.00397605137322251,0.00443563506751821,0.00406604276144254,0.00444462555359056,0.00398034254175655,0.00411181280754555,0.00380140411797291,0.00396100250267628,0.00404538815109763,0.00401293321377452,0.00400160042535737,0.00422780592619609,0.00401633836191263,0.00398613819026715,0.0039106111523389,0.00382371608821001,0.00398400654869678,0.00396160749439546,0.00453311016333751,0.00428509937970365,0.00417187219872399,0.00420101362032989
0.00400447163276174,0.00458110949165191,0.00405053478163305,0.00374970182259575,0.00415969110170331,0.00430755713033903,0.00427827172444463,0.00380775464824631,0.00420061267124381,0.00394058855285224,0.00390466064431118,0.0040235334270643,0.00404196712472308,0.00421524202586223,0.00422802215244957,0.00393261455014636,0.00411582417010811,0.00391895244303768,0.0040062055886924,0.00403577732921616,0.004071059605407,0.00430970392274179,0.00399606613129747,0.00425242119146481,0.00433931610958097
0.00380398278823972,0.00449594974325486,0.00401437474546403,0.00387883785614743,0.0045166479996955,0.00410745271291909,0.00433318164506361,0.00391504411512501,0.00433855749767583,0.00417166365669491,0.00400728331490475,0.00396561840837596,0.00357219703273301,0.00435310237802048,0.00430236073839403,0.00379388579613536,0.00428387722807832,0.00417937147942102,0.0041035721911862,0.00403339568085584,0.00424598567846101,0.00432356129975607,0.00404846507959922,0.00410883811880633,0.00420622679619966
0.00396815325945445,0.00437780936181992,0.0040116974794309,0.00379602840138496,0.00450908048643123,0.00412632307055398,0.00437921059012759,0.00391778060988269,0.00425047786187971,0.00384192283814572,0.0044901506479244,0.00407187093433803,0.00375410048940586,0.0042042663284541,0.00423597927857742,0.00431035075546461,0.00405702530893402,0.00425621644097675,0.0039971361779478,0.00391630999833362,0.00433446119893713,0.00423978395953267,0.0040752870619169,0.00413328057177596,0.00405476591651793
0.00416188298338717,0.00411342802706083,0.00400054785253342,0.00414928941995527,0.00387699042761675,0.00461066224984939,0.00425171102903478,0.00390013493679007,0.00424247062226188,0.00394460095858364,0.00467470796299312,0.00391393841389714,0.00398962131447276,0.00395210492366972,0.00413115279089308,0.00381014399912895,0.00390723603130615,0.00405793016838122,0.00433736864388089,0.00398766322092677,0.00474080475718013,0.00417943051040448,0.00405168588272314,0.00427732112350071,0.00407896397349634
0.00430549049618939,0.00424229381761379,0.00397990918146788,0.00386554607663888,0.00342469637591133,0.00434739455201268,0.00411216458906412,0.00400327248058815,0.00414057955728368,0.00390493734127162,0.00410305189781775,0.00411718734740715,0.00435646583893959,0.00388576137691608,0.00413201769590698,0.00382877566241357,0.00409716620745622,0.00400466413092677,0.00403153515727196,0.00415471540490752,0.00485394334821151,0.00433537875832662,0.00399996357373314,0.00409792397536802,0.00409541196153467
0.00403031812909969,0.00446522144613175,0.00388518818700451,0.00379246909641196,0.00349564181276384,0.0043310140332324,0.00413274296066262,0.00395363812739712,0.00402377553809661,0.00413509156511036,0.00421693036377668,0.00407714177954607,0.00413154133173713,0.00386968232975767,0.00417928475491646,0.00427112932415526,0.00422888879589651,0.00388348553770427,0.00448364528289021,0.0043352395392093,0.00420704398811061,0.00428613934761598,0.0039668082474575,0.00387493560763443,0.00404431168683255
0.00403593486311052,0.00460577793262334,0.00398933044674903,0.00385036341636342,0.00329989997413363,0.00417572671519531,0.00413925978763237,0.0038902269385295,0.00397556263500089,0.00424296607985615,0.0041714670115468,0.00446731288214118,0.0040567313276142,0.00446950069766727,0.00420825907288202,0.00421286087401034,0.00397772896766348,0.00397727579847486,0.00415040921953152,0.00442773891239564,0.0040521079827698,0.00430477998167072,0.00400586386853158,0.00388388912650298,0.00413235023975634
0.0038376355928639,0.00458647219621091,0.00396201555532238,0.00388072873691434,0.00371827535031528,0.00482236407456577,0.00415508930424661,0.00377180276884368,0.00396425082030269,0.00424224253128164,0.00413065689315512,0.00395089860895351,0.0042149696743898,0.00452675608733137,0.00408328029837387,0.00411910919251445,0.00403370285561915,0.00403139566883548,0.00415902515973889,0.00416975106374795,0.00384161516586242,0.00434290535396382,0.00419188554811728,0.00408102992699196,0.0039897545468478
0.00377028238417476,0.00453343504812233,0.00396513338412046,0.00394863360210236,0.00399766523734873,0.00449246042633087,0.00406627954869663,0.00385672846821997,0.00403906978943014,0.00418791061104992,0.00425824353447519,0.00381379235494439,0.00449400604481999,0.0043802969403884,0.00410395152820602,0.00443555078581672,0.00400479615291904,0.0043861960810783,0.00451007613706018,0.00404607374839009,0.00393933284751503,0.00447388218645413,0.00428823898611016,0.00407540946989199,0.0039976161275712
0.00410162209137272,0.00445047400859447,0.00397255517223763,0.00393778884476275,0.00401219216013281,0.00482924389245349,0.00420148828995871,0.00401402973584248,0.00399072978729287,0.00408542982204141,0.00440111038961527,0.00386193702641782,0.00432142734786785,0.00421475266355741,0.00427464053269862,0.00441484234477744,0.00391919289469574,0.00396413990761063,0.00429312287574832,0.00410679375305129,0.00399909536163945,0.00453599418596485,0.0042935167727418,0.00411439322175398,0.00384141599709876
0.00452530471366391,0.0040957847290617,0.00402220320690268,0.00419745126537118,0.00430131170707746,0.00433297969548603,0.00440924555606706,0.00415208117827303,0.00389574443690571,0.00403418942753716,0.0039315110611883,0.00389144090386282,0.00399463690492859,0.00412051546542896,0.00411545476489085,0.00426839984482057,0.00388102290772128,0.00383757559913379,0.00438524217631131,0.00412731442023672,0.00379857161746178,0.00422114332547793,0.00415848663168941,0.00400456556877147,0.0040993706298422
0.0040815351273679,0.00380512614196347,0.00397052180563018,0.00407015049844621,0.00391597663434427,0.00469505468260541,0.00417289237098417,0.00424040390562437,0.00387007043051203,0.00408760046776495,0.00400457940875553,0.00396253303557126,0.00385116276104411,0.00401649102120407,0.00405210047262288,0.00448301999163742,0.00387852641976081,0.00417700701906545,0.00428632081768987,0.00404054062593681,0.00399068395652376,0.00404880538799067,0.00406873719337918,0.0040554764534328,0.00381125205971322
0.00420248530636374,0.00380866552697242,0.00411255246316005,0.00414133659790622,0.00401252999554639,0.00433487983566454,0.00396749925346106,0.00443394013831409,0.0039192153932458,0.00413436801653584,0.00386403917053455,0.00398387353080381,0.00381803160718796,0.00392994380215138,0.00437726151259752,0.00436873787862408,0.00396971392736935,0.00423953385957918,0.0042497840486902,0.00422255629759555,0.00417126955524204,0.00381294861068669,0.00393941788811795,0.00393215316799514,0.00382803458310148
0.00421076760905766,0.00382545079224211,0.00397499521216656,0.0041871626494336,0.00428887936385759,0.00438382482578003,0.00407275526003881,0.00424125316261813,0.00381927318023807,0.00386698392968118,0.00387045308744665,0.00406904267593371,0.00394151403136821,0.00390260942198208,0.00415251594473634,0.00402583220307677,0.00429780500301565,0.00407205125106027,0.00386180761333733,0.00406397219667374,0.00398180525112387,0.00372713135201957,0.00398088234514185,0.00406658665932809,0.00395390350851341
0.00449864902683287,0.0038109178628872,0.00398848321066259,0.00399223508802162,0.00412097516330666,0.00456826946724602,0.00392593135398837,0.0041529304352668,0.00390747991507575,0.00393966767284831,0.00405192920713603,0.00369031316415605,0.00386776365903173,0.00410108079103748,0.00413807203100426,0.00410107089430259,0.00401557046937999,0.00412012861162334,0.00396422717324597,0.00425897867757062,0.00386414942401185,0.00395292922113552,0.00397417008316931,0.0038984631024715,0.00448955035964629
