"V1","V2","V3","V4","V5","V6"
0.00406875678932809,0.00412171990154705,0.0044187264387698,0.00396968373433537,0.00409465198052208,0.0037539268991797
0.00409213213735657,0.0039681295923254,0.0038307549771629,0.00390077734116249,0.00416940559255047,0.00371753416696818
0.00413184509422216,0.00392041641320539,0.00421778033236918,0.00395072152388328,0.00404502994303497,0.00410561488821968
0.00439978187915075,0.00396668810655138,0.00414263428149914,0.00398807604228753,0.00440116743430228,0.00394288844771311
0.00396805009280396,0.00385454051333276,0.00427689986436539,0.00407179990045848,0.00417831704372709,0.00416202548181619
0.00371888061238569,0.00385288280469264,0.00431134180434749,0.00411780657499797,0.00439353820631653,0.00526133505620349
0.00393378300555074,0.003708445930136,0.00440636444953717,0.00401734830705646,0.00416613592341372,0.00501552612694029
0.00445298383613314,0.00367190426576464,0.00418468359947056,0.0040133071802388,0.00410612787808047,0.00433636860139946
0.00433108013942547,0.00370743689009419,0.00402353706816036,0.00420536432271388,0.00453714720369525,0.00447065741152624
0.00429597522607804,0.00378852046488272,0.00394920278018552,0.00416231077931037,0.00435686662305732,0.0042884149501708
0.00411383183319663,0.00381713395749698,0.00428984168423746,0.00409014039909247,0.00422377185584384,0.00412159943862923
0.00413460992033305,0.00410932312389049,0.00441745081136306,0.00407511569682169,0.00436379062828808,0.00415626360899414
0.0039682176580228,0.00407674554539768,0.00417088363025214,0.00399429316046854,0.00460029669584616,0.00393079780813007
0.00390722391836426,0.00379853879101215,0.00387206211191585,0.00396403651865428,0.00425525043517998,0.00404409295582942
0.00391945617933974,0.00396755299801579,0.0038782083166938,0.00394471164297497,0.00400887124905212,0.00424966170877089
0.00404630305000324,0.00386153171933675,0.00387326815964586,0.00409516590295545,0.0041668411461687,0.00428748561584466
0.0037531476996389,0.00386744181101022,0.00383975394868685,0.00405848490568748,0.00398534245349944,0.00408461193244899
0.00408894839819857,0.0040314108178048,0.00379605791169945,0.00394947810024708,0.0041419660162656,0.00399074916550916
0.0041837065294538,0.00339816611727857,0.00380865183318786,0.00394647315979293,0.00408458652847366,0.00401082278695372
0.00405769748488451,0.00350764696181526,0.00376409764685411,0.00397983836069769,0.00383141155943413,0.00407113658472
0.0040771350502702,0.00365143516777358,0.00371367557444934,0.00394984076547431,0.00421159073553046,0.00415152400393084
0.00417147426847833,0.00386261283366726,0.00428524942557318,0.00396414013729063,0.00391148639770468,0.00405264283162988
0.00451313974969747,0.00385598199910678,0.00434956424009867,0.00392015402615998,0.00375229838855675,0.00380815355710979
0.00408249713727315,0.00402982518345338,0.00410499167638739,0.00393419435138543,0.0038069210964883,0.00400217997772064
0.00411860744193363,0.00420583059646101,0.00401808666014973,0.00391466223843342,0.00390494705943118,0.00408173099603796
0.00418479570337628,0.00408481786573218,0.00396789652000072,0.00392227820820516,0.00390552405986708,0.00418284257072165
0.00433367740031753,0.0043623038772307,0.00384302419349323,0.00381938490230942,0.00409138231138533,0.00415849401137687
0.00449093735820088,0.00425253473553921,0.00395578965624944,0.0036883591366446,0.00415427535889807,0.00385119102975319
0.00424017600820361,0.00438255675235566,0.00410181420448332,0.00381705348299154,0.00401214091818887,0.00391971084961926
0.00409246726779425,0.00418435245842814,0.00411874525915465,0.00375141107686369,0.0040161158100806,0.00382766957795866
0.00395397461442122,0.00394874160866485,0.00405269095271087,0.00389652897707213,0.00403348993431704,0.00396383564342424
0.0038429626569383,0.00396330061498244,0.00398974453849442,0.00395284570592846,0.00374902871942001,0.00408154512917273
0.00394350178824358,0.00450861468329356,0.0039780783460291,0.00396056529433655,0.00396309588113765,0.00389681205182325
0.00391786430976074,0.00392603820772406,0.00384497242444171,0.00391409233593349,0.00393546397137416,0.00393021232750461
0.00387873783116109,0.00398607609021193,0.00394078363930101,0.00390051829457162,0.00393052741208927,0.00381328348259006
0.00392205344023179,0.00404532115552408,0.00375308086470495,0.00384534137071514,0.00395867221112911,0.00384395151535258
0.00380048487396181,0.0038265036150281,0.00409371976875689,0.00389435298570878,0.00402387326038543,0.00392888337941823
0.00377853383029349,0.00419602849319769,0.00405294607819222,0.00383197456662596,0.0041176678867984,0.00420115045694655
0.00385779217880583,0.00391601988159464,0.00424466128081312,0.00380674342867469,0.0040738799648298,0.00412280757325321
0.0039666257884438,0.00398319311866389,0.00423260080351299,0.00381342683071928,0.00410766654590953,0.00385013158862139
0.00398086883204538,0.00415941475453763,0.00402158883721188,0.00383870977798873,0.00403631082533698,0.0038974718791948
0.00406280822405919,0.00402838369767936,0.00408312046466812,0.00389445660434513,0.0039518123170579,0.00375407559267188
0.003921299396747,0.00418341549267503,0.00406041429682807,0.00381632815253709,0.00398752223292394,0.00388012120732583
0.00366475704669967,0.00431704122392652,0.00401096633989753,0.00374814708981866,0.00398059822769318,0.00390472998028193
0.00357108808936691,0.00388027103439898,0.00386904699259082,0.0036629725707388,0.0039912406801775,0.00423246902373736
0.00380944961316987,0.00392394805335174,0.00373276359909935,0.00364297417392322,0.00401560292080424,0.00401760692753452
0.00394526122304143,0.0037553662920803,0.00397443700961349,0.00368597590800854,0.00427922800884946,0.00383303183702047
0.00404362200650177,0.00405389799587949,0.00403981871251554,0.00364685987278635,0.00450239895522236,0.00414083665918027
0.00405803261532219,0.00395385888316262,0.00410005151933945,0.00375099660231829,0.00434526250317985,0.00394457983618668
0.00396838522324164,0.00359204595388403,0.00414595091275668,0.00370053432641575,0.00382833422377602,0.00394918004110106
0.00409715909392184,0.00377641198438097,0.00415246820914386,0.00377275651595183,0.00396072376823452,0.00395221896434753
0.00402435200633492,0.00400279732519054,0.0039785885969918,0.00379311757799464,0.00423640175427402,0.00385043826894902
0.00380006596091471,0.00368149014616186,0.0042999539305891,0.00373773341686547,0.00398232922900087,0.00377407486737035
0.0040286249194154,0.00367262500865165,0.00423999944247211,0.00384933068821462,0.00389565094129729,0.00361691513947734
0.0039932686582397,0.00336731832171458,0.0040778556024621,0.00393864995274849,0.00390026694478446,0.00382757664452605
0.00394442339694722,0.00364307455028427,0.00390469498030293,0.00365390594005816,0.00370568957556821,0.00375045118879995
0.00381682248279892,0.0036139565376491,0.00412927498356669,0.00361048973142743,0.00392091073815765,0.00380655510206883
0.0036545355683503,0.00414233314811551,0.0040490032298441,0.00369447263618926,0.00418165082402338,0.00384464851609718
0.00382561965678813,0.00394110173406256,0.00410343773027372,0.00395092876115598,0.00424723654023697,0.00391271296214345
0.00387019200500014,0.00389922657232732,0.00405925463554921,0.00390870416684328,0.00423345264093499,0.00398684596133939
0.00390437530964394,0.00401144623983465,0.00396332745456202,0.00399387868592314,0.00420992384538232,0.00407569032291807
0.00365160317702056,0.00366498513404935,0.00376616184393048,0.00382596468571765,0.0039782902259496,0.00398340742433268
0.00365797065533656,0.00415912645738282,0.00387289706803663,0.00371903025300426,0.00392328285106079,0.00375372244562795
0.00380383617833865,0.00411544943843007,0.00385733441367434,0.00388264407980121,0.00378185363310657,0.00373995900425787
0.00383022770030629,0.0045119301005738,0.00414351562407107,0.00424966128975359,0.00414228657206333,0.00379238275359525
0.00388309452685099,0.00416489240047889,0.00400178182256897,0.00407164447250396,0.00396239065838267,0.00398508022611973
0.00418177952943712,0.00427768866229583,0.00403613098964877,0.00393186293206755,0.00378896997181596,0.00389303895445913
0.00404186257170393,0.0043621597286533,0.00407671913440882,0.00419090952294303,0.00415863491774706,0.00384296642096688
0.0035734340024307,0.00391933529887488,0.00406985393963797,0.00414246781044931,0.00397918778218321,0.00379873010704276
0.00353279943686148,0.00415098206275962,0.00398781950077152,0.00420893916566796,0.00402823281923443,0.00392418094772798
0.00370069978614131,0.00416035172029074,0.00378963338821458,0.00440047821496129,0.00397194322115473,0.00393312114394541
0.00396696091888149,0.00407580857964456,0.00373742543744036,0.00433986131269643,0.00379050863964502,0.00398823996282859
0.00388728365732204,0.00382535042640889,0.0037800545860512,0.00435006774837692,0.00422524641251335,0.00395891946483897
0.00378205269988917,0.00426637299896978,0.00392856080942184,0.00402418713705557,0.00448201160648735,0.00410217635121297
0.00365068156831693,0.00384538707866774,0.00393312987486054,0.00366452685028406,0.00404926127956488,0.0038879462023519
0.00375189096049759,0.00379724145381553,0.00371620363603725,0.00374296615800115,0.00375133672116359,0.00380457561995416
0.00395833131011111,0.00423393956905437,0.00389128929591932,0.00366105562596632,0.00365850376214378,0.00380855317087003
0.00414407735519764,0.00428936469706537,0.0038517912327614,0.00387720410139282,0.00412561767058187,0.00393668978775778
0.00383341143946429,0.00440526015329644,0.00394187372090314,0.00397994197933404,0.00398136756160771,0.00402717907109373
0.00365595987271046,0.00375889793222664,0.0038445781396069,0.00383249265980772,0.00418081737894931,0.00437437837533846
0.00387396222242409,0.00387897369720237,0.00374303819803004,0.00390518113320737,0.00389212482752237,0.00438041904845835
0.00405300565875693,0.00427913014806984,0.00383931327740088,0.00402879816637315,0.00403022026518029,0.00392235945244875
0.00406339470232514,0.00408791706014632,0.00392786501265452,0.00387917285548348,0.00396207010258495,0.00393690353465279
0.00379713356958497,0.00409901650060626,0.00407613930376939,0.00364665263551365,0.00401002524992391,0.00386422029700563
0.00393813970124064,0.00377035774413009,0.00418735082041193,0.00361458266756326,0.00434314683491489,0.00400422451323815
0.00392163452718468,0.00399724760496057,0.00427543869115403,0.00377068414322483,0.00443046623421392,0.00394722843901617
0.00390429152703452,0.00435862808850695,0.00396789652000072,0.00384456423094251,0.00463100594126776,0.00396746004729617
0.00379797139567918,0.00431408617808979,0.00415501946395735,0.00392046488206903,0.00462869793952418,0.0041451115970805
0.00400365770180792,0.00413642305644203,0.00446425474057779,0.0039608761502456,0.0044781649369147,0.00403888868360305
0.00405283809353809,0.0040631235048332,0.00424155338858578,0.00401931706114711,0.00428602379176113,0.00388288133027445
0.00401597374539281,0.00449275833977935,0.00425419369652534,0.00397331038660763,0.00457042089549862,0.00391297317575477
0.00387681083114441,0.00440086362168569,0.0041632994454884,0.0041362506922683,0.00483378953890566,0.00411444356431798
0.00374736669958885,0.00421397499108422,0.00398614958852996,0.00402061229410149,0.00442488856333358,0.00377851708544928
0.00359337426347292,0.00388344230310182,0.00399644738068622,0.0040559462490969,0.00389674083100954,0.00386652504613445
0.00362739000289787,0.00380848504285287,0.00408365390885639,0.00437788935223695,0.00347937718237765,0.00391398615017026
0.00364004117692045,0.00340623843761307,0.00375834572691097,0.0044189741415498,0.00366254276519506,0.00383481615892666
0.00375004774309032,0.00353856683166795,0.00385946819042744,0.00435353897269465,0.00381993566187575,0.00388855956300715
0.00383257361337008,0.00426882352478561,0.00371998413180633,0.00423479201543733,0.00355778513050005,0.00391057549319333
0.00386214887449572,0.00425253473553921,0.0037882881811311,0.00441975128132242,0.0036307436300612,0.00388342963752688
0.00389725378784315,0.00407508783675756,0.0038614396146015,0.00444026777131976,0.00367049254897852,0.00380312585840539
0.00366877861195188,0.00417000967497666,0.00382365785013629,0.00430172965451956,0.00413478556639667,0.0037848644388968
0.00367866495986357,0.00417700088098065,0.00389043114657297,0.00416806161362781,0.00411484699577846,0.00375798809018492
0.00368210004684983,0.00404272648113084,0.00388607082016446,0.00423468839680098,0.00413215700885536,0.00390376347258275
0.00364397895956324,0.00395212910023379,0.00387693268928705,0.00392611209775011,0.00400316535585269,0.00375260724443659
0.00369701335132678,0.00400186035943743,0.00398304169630262,0.00383150828276239,0.00378711074818918,0.00353747564127916
0.00378439861295296,0.00395875993479428,0.00404489802891694,0.00377985439254182,0.00378788008210371,0.00363731402793605
0.00364548704653282,0.00374693360030229,0.00399538049230967,0.00375301716572712,0.00389212482752237,0.00371023889250801
0.00362186035067608,0.00426435491888616,0.0040281757132758,0.00390000020138987,0.00411324421678986,0.00404176962001408
0.00370354839486163,0.00456576959423338,0.00387990142216093,0.00411278107113498,0.00419517827868718,0.0038284780988224
0.00373144800379885,0.00455077814218359,0.00403522645385126,0.0041915830440793,0.00426929077912013,0.00377455812121994
0.00364624109001761,0.00421570477401304,0.00391840217661904,0.00405853671500566,0.00385218357512641,0.00377887023249322
0.00366006522057209,0.004038834469541,0.00397585179637369,0.00403242481864541,0.00384968323990419,0.0041886044435437
0.00359144726345623,0.00396445380360165,0.00379698564072254,0.00395424455751919,0.00417273937284676,0.00409455580973865
0.00360585787227666,0.00423314675187866,0.00379816849522698,0.0039309303643404,0.0039291169665793,0.0040806157948466
0.00367330287286062,0.0043148789952655,0.0038809451173119,0.00399760895683175,0.00390648572726024,0.0040453010904534
0.0036775757859411,0.00435286214541088,0.00385315963307045,0.00396590165410859,0.00418812605113734,0.00416788028807085
0.00372843182985969,0.00449448812270818,0.00386454750682884,0.00388445740593734,0.00440898899576665,0.00390988778579199
0.00379939570003934,0.00410665637520856,0.00392271611657639,0.00374721452209151,0.00419319083274132,0.00393136470206902
0.00390873200533384,0.00363795727578651,0.00429253209840441,0.00383181913867144,0.00399592079482422,0.00375867579758626
0.00384731935262819,0.0035976677484027,0.004139735128302,0.00369716672073437,0.00393360474774738,0.00368748878820418
0.00387052713543783,0.00417527109805183,0.00401265944536467,0.00366556303664756,0.00409208753414032,0.0036675173935355
0.0038680136571552,0.00428835565702356,0.00436964957344851,0.0036771165146006,0.00404169616273868,0.00372584241584385
0.00380970096099813,0.00429520271445015,0.00463261436504249,0.00374094559459232,0.00428563912480386,0.00388986063106374
0.00419551987738218,0.00435668208271203,0.00457875969525229,0.00382731172799021,0.00457356234231628,0.00406574644562841
0.00404219770214161,0.00446443314431989,0.00439671606769707,0.00401698564182923,0.00433244027127103,0.0036231323861192
0.00373211826467421,0.00397973355280625,0.00406964520060778,0.00411884276136147,0.00423184986194639,0.00365218337715424
0.00364272222042193,0.00339636426006104,0.00397070290029556,0.00415889136431082,0.00396482688244534,0.00366059385280578
0.00353422374122164,0.00363168681266953,0.0040055159318869,0.00428613504974885,0.00399649779526011,0.00373897390987216
0.00392473448373326,0.00430046413752531,0.00419120089585774,0.00423344497316478,0.0037917908628359,0.00390044574903844
0.00406515413712298,0.00450515511743591,0.00425201353332109,0.00421417190680365,0.00394835031444252,0.0039889834302895
0.00385108957005214,0.00425015628401208,0.00438416853265982,0.00432773793224346,0.00424069720196347,0.00439816933408757
0.0037559125257498,0.00428165274817438,0.00449967079603414,0.00432395585201667,0.00442078544912276,0.00409158193989501
0.00379101743909723,0.00362556049812995,0.00446114684835045,0.00445042239768208,0.00435827706856729,0.00407940766022262
0.00381916839586271,0.00405966393897556,0.00436287715157997,0.00445715760904484,0.0043149379247155,0.00393036102099679
0.00391007252708458,0.0044017285131501,0.00433265637865292,0.00452119392630926,0.00457221600796585,0.00359276174034105
0.0038429626569383,0.00410946727246789,0.00445353947036114,0.00450243895312988,0.00480275973768633,0.00359421150188982
0.00372306974285674,0.00413224274769738,0.00459525007863766,0.00443576036063853,0.00464998284449281,0.00362943327285041
0.00365545717705393,0.00436475440304653,0.00449711954122065,0.00455284941971425,0.00451400307509984,0.00363361527731802
0.00364640865523646,0.00420287555062428,0.00431375389980752,0.00457113810903005,0.00446527859384635,0.00397950422016291
0.00384564370043977,0.00407148412232251,0.00421935747170843,0.00442156460745855,0.00433532527345052,0.00411221316193525
0.00370706726445731,0.00414860361123249,0.003918842847905,0.00439607442291641,0.00418383060344788,0.0036593857181818
0.00372064004718353,0.00431963589831976,0.00386160196718054,0.00424753710770841,0.00428281823378393,0.00380690824911277
0.00358499600253081,0.00443754943463445,0.00387663117735455,0.00437970267837308,0.00410708954547363,0.00467669083163079
0.00397626078852722,0.00431444654953329,0.00407122233994703,0.00448290684017787,0.00431404036848189,0.00414947946841334
0.00388879174429162,0.00421217313386669,0.00383578790711315,0.00450363056744791,0.00422999063831961,0.00377645396324526
0.00361448748104703,0.00441881011957222,0.00391146740217146,0.00416702542726431,0.00422364363352475,0.0036599154387477
0.00361649826367313,0.00424093077505836,0.00375475077694651,0.0040963057079553,0.00394347786631717,0.00396972762305195
0.0033652090832365,0.00430925720074683,0.00388147856150018,0.00408547756045671,0.00428313878958165,0.00455373990028288
0.00357033404588212,0.00402110419452057,0.00409063506975512,0.0040155867902385,0.00396219832490404,0.00466433068509317
0.00359999308961718,0.00397526494690679,0.00403003117132197,0.00408635831886568,0.00396008265663908,0.00465001893647066
0.00379319578694218,0.00400863534257531,0.00390627211964218,0.0039207239286599,0.0041663923680519,0.00502742160631484
0.00349051435388666,0.00383212540954677,0.00367962791930205,0.00408019301000285,0.00391071706379015,0.00437976851443006
0.00414876918132522,0.00420965053376216,0.00371010381771045,0.00401885077728353,0.00430307736019985,0.00457948246111687
0.00434951231349811,0.00430176147472193,0.00386566078165655,0.00408656555613838,0.00440392421416267,0.00473523889417741
0.00420381435571486,0.00418031629826089,0.00429983796446122,0.00414593903476704,0.00431211703369556,0.00498838956461709
0.00389063496169889,0.00356927047865454,0.00422441359488425,0.00411848009613424,0.00441668233491194,0.00504693762716371
0.00392783444028184,0.00377396145856513,0.00451347076525255,0.0041479077888577,0.00470043832705399,0.00521142980288994
0.00452662874981426,0.00409930479776106,0.00429768099448254,0.00426670655543319,0.00491578771196252,0.00525984812128167
0.00378138243901381,0.00451430855210093,0.00416861069414557,0.0041060976690904,0.0045868333523419,0.00542480496417097
0.00391979130977742,0.00434933050526453,0.00414230957634106,0.00410122759318194,0.00425275009995776,0.00590415560959236
0.00422316813849113,0.00439610671863143,0.00425502865264612,0.00414340037817646,0.00446265003630504,0.00585109061956995
0.00400591983226229,0.00383904454126206,0.00447977100848892,0.00406066089705084,0.00428339523421982,0.00500939252038779
0.00386868391803057,0.003771583007038,0.00436482538252845,0.00396963192501719,0.00455561121764394,0.00473412369298604
0.00419074426864517,0.00395652563184455,0.00439207742258163,0.00400672739683056,0.00466536952278339,0.00464667333289656
0.00414902052915348,0.00389612737791318,0.00405992723909094,0.00397527914069828,0.00423338852977545,0.00427354560095261
0.00379671465653786,0.00375349236057407,0.00381778996406526,0.00411630410477089,0.00420928273378688,0.00415319680571789
0.0039698095276018,0.00382563872356369,0.00380489453064436,0.0040942333352283,0.00435507151059009,0.00410059648285854
0.0038716163093603,0.00421865981984978,0.00374322374383465,0.0041759884393086,0.00425627621373268,0.00423321249119827
0.00397232300588443,0.00420698378508023,0.00371782716182765,0.00413138061635984,0.00475429170107101,0.00464611573230088
0.00377694196071449,0.00394311981414618,0.0037943879994579,0.00419764473430579,0.00483468709513927,0.00426183598844329
0.00374292622128953,0.00385122509605251,0.00381783635051642,0.00410469881749967,0.004519324301342,0.0043108119074307
0.00399033626690997,0.00386859499962944,0.00392348149302044,0.003945903257293,0.00438744764615985,0.00467910710087874
0.00350166581920061,0.00409800746056445,0.00389177635365644,0.00401672659523836,0.00436321362785219,0.00464936840244236
0.0041769201380907,0.00411436832409955,0.00421866167494111,0.00405340759250632,0.00473345557421919,0.00459425887690245
0.00460932218531286,0.00416359506328228,0.00416093373647953,0.00406097175295989,0.00411593688549071,0.00422085234466065
0.00403348431076182,0.00408971891736384,0.00389541769007206,0.0041196199011341,0.00426749566665289,0.0041505946696047
0.00393143709248695,0.00389944279519343,0.00375857765916674,0.00408666917477473,0.00427954856464718,0.00418879031040893
0.0033319390090354,0.00461924871644946,0.00382667296946132,0.00408210995477533,0.00386673680834292,0.00459165674078926
0.00385050309178619,0.00496261062782062,0.00425966729776155,0.0041768173883994,0.00406266051190959,0.00460996462701416
0.0039698095276018,0.00409498034043901,0.00395409655078231,0.00399626191455919,0.00441636177911422,0.00465057653706634
0.00451255327143152,0.00455668823385707,0.00379958328198718,0.00393569682161251,0.00440430888111994,0.00456563537965743
0.00453349892378679,0.00423365127189957,0.00390747816737219,0.00388450921525551,0.00441238688722249,0.00438989825858495
0.00471849092538852,0.00431660877819432,0.00409889185806059,0.00393657758002148,0.00421005206770141,0.00419687551904632
0.00415463396398469,0.00411263854117073,0.00405781665556342,0.00393041227115865,0.00411003865881266,0.00438831839023051
0.00409682396348415,0.003716157879027,0.00462231657288622,0.00395636873956437,0.00406567373640816,0.004227264751511
0.00397609322330838,0.00378859253917142,0.00423589424154495,0.00404257944500773,0.00418966471896639,0.00437214797295573
0.00419518474694449,0.00345373539386697,0.00391768318662615,0.00397864674637966,0.00426743155549335,0.0044241906952194
0.00428918883471494,0.00403335682359973,0.00453427508859528,0.00401325537092062,0.00415094157860178,0.00510901716014966
0.00461141675054839,0.00406939396795018,0.00472538726735118,0.00410226377954544,0.00423281152933955,0.00500818438576381
0.00475636066484685,0.00452230879814673,0.00473686791401188,0.00414521370431259,0.00511164730436965,0.00501125118904006
0.00511562049404441,0.00502877482484806,0.00504218353550978,0.00409775636886421,0.00504163791814753,0.00478588761495187
0.00511176649401104,0.0045907072981239,0.00488451598803616,0.00406154165545981,0.00512363609120439,0.00506217871011236
0.00488597236162125,0.00410103458068988,0.0044758281601408,0.00407247342159476,0.00492367338458644,0.00533828393840762
0.004936660840321,0.00402636561759574,0.00435719481131356,0.00402698484023702,0.00481327396785155,0.00495419006141526
0.00486971853539356,0.00401951856016915,0.00440205050957982,0.00400786720183041,0.00510497974377707,0.00496422687213753
0.00474102844732279,0.00421001090520567,0.00454531506397001,0.00412096694340665,0.0050500364800478,0.00504805282835508
0.00495861188398932,0.00427992296524555,0.00473965110108114,0.00408350880636605,0.00481320985669201,0.0054046384092938
0.00500243018871654,0.00374534796595087,0.00488126893645535,0.00416490124521913,0.00427730467406314,0.00517342002895094
0.00503108384113855,0.0040000585022199,0.00422450636778656,0.00417262083362722,0.00453971165007701,0.00470373446052137
0.00435286361787495,0.00450602000890032,0.00430111359186796,0.00399185812251431,0.00426127688417712,0.00434036473900185
0.00445926753183972,0.00467539458734747,0.00414713376726111,0.00381674262708249,0.00422172029873843,0.00389790866632809
0.00485296201350934,0.0040629793562558,0.00422167679426615,0.00394134403729359,0.00482000563960368,0.00442939496744576
0.00491445844882441,0.00431761781823613,0.00440258395376809,0.00423520648998273,0.0048700764552076,0.00450959651979138
0.00445532974919693,0.00403551905226075,0.00452420922869478,0.00411381725749848,0.00493034094517902,0.00440142200422904
0.00487717518763203,0.00389295610921034,0.00460016704246002,0.00447384020949722,0.00491969849269471,0.0042680625284284
0.00471807201234141,0.00462025775649127,0.00469799606794454,0.00437037700110156,0.00467094719366372,0.00425830451800397
0.00479347636082038,0.0044645052186086,0.00483866298107009,0.0042556711706619,0.00463369860996862,0.00453970695195821
0.00460362496787223,0.00437880888934321,0.00476525642211834,0.00429981270974708,0.0046624845206039,0.00409511341033433
0.0044878374016523,0.00408755668870281,0.00471105385394449,0.004597457242663,0.00435641784494052,0.00483244726469133
0.00452017748888884,0.00429498649158404,0.00455057992617603,0.00446746766336169,0.00448040882749875,0.00497537888405118
0.00477077127366727,0.00501962139018304,0.00482321629283569,0.00429737767179285,0.00457106200709406,0.0045925860751154
0.00484726479606871,0.00476267655096428,0.00474575091940794,0.00445591418540864,0.00445252047309708,0.00474955064279992
0.00463940014209503,0.00499050337754787,0.00465330272225733,0.00446399643904396,0.00460799003499144,0.00465475854153395
0.00437858487896722,0.00495295267313469,0.00476022349216809,0.00449368317835829,0.00461728615312533,0.00461145156193598
0.00435051770481116,0.00440792690197838,0.00443421951345535,0.0045695838294848,0.00469486065617366,0.00438367171859983
0.00465230266394587,0.00380581829417094,0.00406767377643372,0.00426769093247852,0.00449579550578932,0.00440281600571825
0.0044536540970085,0.00417188360648288,0.00388841333594775,0.00402154486182864,0.00468812898442153,0.00453338747854048
0.00417004996411817,0.00369381484952972,0.00394776480019974,0.00408817164500181,0.0041787658218439,0.00429296868836887
0.00407302970240857,0.00364451603605829,0.00367028104939445,0.00406195613000521,0.00396072376823452,0.00421787847481701
0.00416979861628991,0.00376170882948598,0.00404661432760965,0.00414604265340339,0.00419274205462451,0.0044188005561278
0.00368721078602452,0.0038102869000704,0.0042596209113104,0.00405610167705143,0.00400092146526865,0.00409548514406479
0.00361607935062603,0.00383926076412816,0.00433455822315024,0.00398693623728768,0.00404105505114324,0.00405970577250852
0.00424897318219282,0.00396712055228359,0.00425897150099424,0.00409469961909188,0.00418062504547068,0.00425663171621692
0.00448649687990157,0.00417613598951624,0.00434072762115377,0.00417707643499028,0.00432372115357304,0.00404771735970135
0.00454640144563763,0.00407422294529314,0.00453652483147626,0.00430255860361036,0.0044425191322082,0.0042048677942511
0.0045530202717819,0.00461679819063363,0.00450481969211227,0.00409459600045552,0.0046230561574843,0.00445076965694691
0.004326807226345,0.00367219256291944,0.00457036374759336,0.00409309353022845,0.00454484054284054,0.00460085715061802
0.00454355283691732,0.00381756640322919,0.00483706264850526,0.00410765194863565,0.00420152528348205,0.00446368740408021
0.00438394696597017,0.0037397982457209,0.00476006113958905,0.00419246380248828,0.00441828511390054,0.0042754972030375
0.00438294157465712,0.00358058614198058,0.00448733200002708,0.00411625229545272,0.00396207010258495,0.00427717000482454
0.00457849018504591,0.0038339272667643,0.00453624651276934,0.00386627233525788,0.00415632691600348,0.00418581644056529
0.00443363005335687,0.00345193353664945,0.00397891330214988,0.00384523775207879,0.00365433653677341,0.00396460699091493
0.00436786070496132,0.00355233302080982,0.0036249151001655,0.0038916070918455,0.00322934366015578,0.00407225178591136
0.00445767566226072,0.00369655367250035,0.00355623995923149,0.00397305134001675,0.00352188288115537,0.00404715975910567
0.00462750301155723,0.00365835429948887,0.00430881374275958,0.00392901341956792,0.00354906601280205,0.00414009319171936
0.0051938734512437,0.00452418272965295,0.00497930670097006,0.00424582740020863,0.00481154296654386,0.00405970577250852
0.00516589005969706,0.00475236992768005,0.00456880980147969,0.00452741104449027,0.00464280239462387,0.00431359991040911
0.00469084266427957,0.00427610302794441,0.00400403156544996,0.00456580174925802,0.00418639504982964,0.00452734680542059
0.0041331856159729,0.00387018063398086,0.00467459410333717,0.00403501528455416,0.00393642563876732,0.00424445743654453
0.00446990792323619,0.00512975090331804,0.00469085255446677,0.00391818527206932,0.00408804853108904,0.00478226321107993
0.0046548161422285,0.0054735452604214,0.00451810941036799,0.00477547405991263,0.00425146787676688,0.00495335366052173
0.00465364318569661,0.00497558399978678,0.00451219513784581,0.00513456444418422,0.00429179379612009,0.00514145092813183
0.00495584705787842,0.00466054728387508,0.00433119520544155,0.00447819219222393,0.00432596504415708,0.00470921753304558
0.00480838966529733,0.00402787917765846,0.00462765101476897,0.00493421781080113,0.00457234423028494,0.00435040154972413
0.00451079383663368,0.00423098452321763,0.00461266819104612,0.00479293380013764,0.00433000404720836,0.00458924047154131
0.00421202505143813,0.00499691798924225,0.00496977428525784,0.00460388159811672,0.00449989862000014,0.0044438925829335
0.00436811205278959,0.00475222577910265,0.00499217894116539,0.0044177307179136,0.0045543931056126,0.00435681395657448
0.00468941835991941,0.00434284381928145,0.00480384994947875,0.00431012276406392,0.0046473542869515,0.00445736793066248
0.0047680902301658,0.00412525154169339,0.00423362130543839,0.00439550452041648,0.00464620028607971,0.00453069240899468
0.00467165644672214,0.00439149396415457,0.00444621041107875,0.0045292243706264,0.00462677460473786,0.00429482735702115
0.00459231431560038,0.00474573909311956,0.00469096852059465,0.00478008508923022,0.00442206767231364,0.00441712775434076
0.00446647283624993,0.00409570108332602,0.00478218747678967,0.00471325106878434,0.00425300654459593,0.00446294393661931
0.00465925662052782,0.00417851444104337,0.00454577892848155,0.00468480775310622,0.00438084419672681,0.004786816949278
0.00448800496687115,0.00412712547319962,0.00458963731804799,0.00443503503018408,0.00442187533883501,0.00532294992202637
0.0043951738356326,0.00422464198581195,0.00399338587491004,0.00408397509022963,0.00435084017406018,0.00499916984280028
0.00432789640026747,0.00402607732044093,0.00399234217975906,0.00406511649841389,0.00412177100100922,0.00501292399082711
0.00437732813982591,0.00381720603178568,0.00408664583495585,0.00428898456224848,0.00391943618148814,0.00506803351636702
0.00434465292215169,0.00365258835639279,0.00451377227718506,0.00416479762658278,0.00367472388550843,0.00490400600780386
0.00427017018237635,0.0032589185915084,0.00444600167204856,0.00405014360546129,0.00338295399842337,0.00445374352679055
