"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
0.000741765231985472,0.00403668542124752,0.00227660457975592,0.00613839404352103,0.00146640961519373,0.00108223055101512,0.00139639214740163,0.00446866234533247,0.000582642032446082,0.00177689360598003,0.00201760831554185,0.00195185051484534,0.00178597746778154,0.00205540763152542,0.00239737581331441,0.00174818949335863,0.0017922096931202,0.0102706005621377,0.00578295732166757,0.0023575834555917,0.00219863817023512,0.00204088516441865,0.00724982731526807,0.00237298245896144,0.0064199986427162
0.000660110521441245,0.0032177309192335,0.00309479053030117,0.00330478766134968,0.00125396864354503,0.00106272132062744,0.00262322082759857,0.00304449507316107,0.00206633680610371,0.00177689360598003,0.00295000336008776,0.00195185051484534,0.0025480002248493,0.00268062926693079,0.00239737581331441,0.00176019391089391,0.0017922096931202,0.00739171372902837,0.00384067764465097,0.00266062742058018,0.00296020398805455,0.00207014182061522,0.00554546908004356,0.00247328275899264,0.00752856753771633
0.000677474004241173,0.00233052542923736,0.00456941316645695,0.0018855398492434,0.00132305184617411,0.00107292470173589,0.00405432725953172,0.00154287628762149,0.00536606962740997,0.00177689360598003,0.00265812287299727,0.00195185051484534,0.00281560921683549,0.00215868095395641,0.00239737581331441,0.00173478637406765,0.0017922096931202,0.00407120545697054,0.00320760342198585,0.00353197986294001,0.00578522740752693,0.0035996993663672,0.0050682156315801,0.00534161405322375,0.00904966076750374
0.000879209645369578,0.00223482492625671,0.00376394094625225,0.00218515123390944,0.00105226107968581,0.00105950777176741,0.00233489707042862,0.00108855726686634,0.00422214920951196,0.00177689360598003,0.00181355522448728,0.00195185051484534,0.00246115233483658,0.00309374539288155,0.00239737581331441,0.00173478637406765,0.0017922096931202,0.00418618205572468,0.00230618241438665,0.00316112007874731,0.00948096759941898,0.00330335001378638,0.00258832054260248,0.00482206098893305,0.0065374501452694
0.00143363194561329,0.00339363493615884,0.00482062627298544,0.00272365166851975,0.00105903738867054,0.00106141372644776,0.000131211864473759,0.00125275666258783,0.00444398957553635,0.00185503256187564,0.00181355522448728,0.00195286199279414,0.00290071062277117,0.00351568859880638,0.00239737581331441,0.00173478637406765,0.00181224583828528,0.00407607482027128,0.0026424147025951,0.000809178976333572,0.00165494634388898,0.00248183860800194,0.000882143607170721,0.00464204332176906,0.00330344227681158
0.00107029167189751,0.00392427202927697,0.00694003488534266,0.0021007690705686,0.00104887414002116,0.00115271522187524,0,0.00115702229021558,0.00802342707582709,0.00201866918278355,0.00181355522448728,0.00195185051484534,0.00509659680708738,0.00305211319479488,0.00239737581331441,0.00173478637406765,0.0017922096931202,0.0026559597947777,0.00303673728642954,0.00250193670186517,0.00128623071488692,0.00327456389983706,0.00114759098092807,0.00372826069591592,0.00608256625218424
0.0011484030003836,0.00778343524638022,0.00269815616034555,0.00287176493091542,0.00104954148537832,0.00109616723288856,0.00149961395420083,0.00174887288742706,0.00449973491365563,0.00177689360598003,0.00181355522448728,0.00197949227382508,0.00509842267680428,0.00327731352368565,0.00242499304605628,0.00173478637406765,0.0017970875488301,0.00569727467513305,0.00333467921746704,0.00327871287942514,0.00151826814444806,0.00322538762184031,0.000955082185414189,0.00356575512085503,0.00388232414964143
0.00107995926232898,0.00866438917529228,0.00335174394985969,0.0023483425084742,0.00120716538117768,0.00121068984717855,0.00748853895861901,0.00293166267312599,0.00191787816879657,0.00177689360598003,0.00181355522448728,0.00202349392235557,0.00196368222262019,0.00261945452860301,0.00299066030436953,0.00173478637406765,0.0017922096931202,0.00715609617012943,0.00550062486592002,0.00227058009908441,0.00142645105121616,0.00360514289432557,0.00190458869247742,0.00110464221479362,0.00447762035131172
0.00157363686936167,0.00736085265860521,0.00323549198079251,0.0037486829719875,0.00145666669693315,0.00109989399100934,0.00695763867288101,0.00302954797008696,0.000565664154029403,0.00177689360598003,0.00181355522448728,0.00255034759717951,0.00253021784151946,0.00209845128409153,0.00242496267025034,0.00173478637406765,0.0017922096931202,0.00523279704109947,0.00360056410529164,0.000911030338425727,0.00139698859635536,0.00761905278972677,0.00141954673287585,0.0012227865897166,0.0032767750094286
0.00168414863679378,0.00494006467478227,0.00173506344850401,0.00820862904768955,0.00168895795341701,0.00106000118655548,0.00608706785606885,0.00292291314937529,0.000663836258403269,0.00177689360598003,0.00307835919796179,0.00391497831699952,0.00167135413009272,0.00230045000655493,0.00239737581331441,0.00173478637406765,0.00180349068986347,0.00310150653679515,0.00383952526728058,0.000894012566981758,0.00158956434726857,0.00686461671997167,0.00106846302202485,0.0018884950767255,0.00092671966451024
0.00125173412999524,0.00285307564058617,0.00169242027879582,0.0105469176015308,0.00536029688460164,0.00105951227174712,0.0043036655031818,0.00477690077579987,0.000523894269975463,0.00177689360598003,0.00337636497704733,0.00259342579070624,0.00186442635709651,0.00203607676554041,0.00246872408133039,0.00173478637406765,0.00179572597260614,0.00206904748615894,0.00951142192280138,0.00350241148505611,0.00440433051495114,0.0036661288600964,0.00171729157090595,0.00389753042029626,0.000679484251635743
0.000863590882422517,0.00293945042033497,0.00182945970721986,0.0040488414047141,0.00399758414434732,0.00109282538617425,0.00291054089268603,0.00156221638074544,0.000679027678031097,0.00177689360598003,0.00181355522448728,0.00211426070763528,0.00164332147294346,0.00203607676554041,0.00259887990963163,0.00173478637406765,0.00217572625458385,0.00203729406995055,0.0110361219454173,0.00246798624783445,0.00792705143474718,0.00560384028690289,0.00259122052015391,0.00138960794103039,0.000607955323863607
0.000906902388105497,0.00522373642819367,0.0030958110303954,0.00401194985113032,0.00488133081150857,0.00113794583982889,0.00414518780594658,5.49049363155578e-05,0.00215549674748162,0.00177689360598003,0.00181355522448728,0.00196386525388369,0.00164332147294346,0.00203607676554041,0.00239737581331441,0.00349745138234231,0.00208969454539382,0.00208041695259236,0.0112428165410351,0.00324476242539442,0.010083245833404,0.00438596623520088,0.00423836634111384,0.00210884865271461,0.0006744492405017
0,0.00398730382406045,0.0023086652910495,0.0059701767648999,0.00140219382226923,0.00106269387550949,0.00422495491355497,0,0.00118937461853248,0.00177689360598003,0.00181355522448728,0.00195185051484534,0.00165967967789412,0.00206622936807871,0.00262941321974301,0.00326716544495328,0.0018330187632739,0.00209545334771551,0.00902899485092105,0.00377141990715665,0.0122170863209373,0.00602271515013979,0.00752739659519039,0.00374025357415714,0.000638068156227228
0,0.0031508564217653,0.00202487697109659,0.00195692962114602,0.00205394079159781,0.00106979018037075,0.00427408299969789,0,0.0024172716393517,0.00177689360598003,0.00181355522448728,0.00195185051484534,0.0018236856467176,0.00212245128014044,0.00248185317967231,0.00237900310049077,0.00184454772331123,0.00268158854570137,0.00442461868670548,0.00282514672601475,0.00245315341545572,0.00941597059510164,0.00789486517920695,0.00124378450110087,0.000934132587212369
0,0.00194988565449708,0.0020102412989119,0.00120840991417724,0.00109132103020865,0.00112511460991968,0.00245454773184121,0,0.000906051382512196,0.00177689360598003,0.00209793394947146,0.00195185051484534,0.00164332147294346,0.00213471169898204,0.00239737581331441,0.00369411893471104,0.0017922096931202,0.00291436398642886,0.00449323752103374,0.00217345116856796,0.00207811865512063,0.00488889286064237,0.00641007667287621,0.00257731786539654,0.00107075660348153
0.000715074275794262,0.00206095123283941,0.00320674789480516,0.00122989762009086,0.00106582908547297,0.00125260525486157,0.00338877375704286,1.62726338009122e-06,0.000735816203764307,0.00177689360598003,0.00215769856111428,0.00195185051484534,0.00164332147294346,0.00234340846242875,0.002537588283439,0.00392812058833915,0.0017922096931202,0.00258599996286506,0.00428622864067857,0.00274584391108586,0.00134386292986239,0.00254649664856503,0.00275490353880661,0.00427615679079054,0.000765368256084689
0.000713739727984702,0.00297845098489618,0.00653566172300583,0.00131109493800415,0.0013171396846361,0.00355784221720059,0.0078340203385918,9.67039632170838e-05,0.000663314664596305,0.00290444521047783,0.00181355522448728,0.00195185051484534,0.00164332147294346,0.00234248623019265,0.00289227644404381,0.00236751976792332,0.00187471659075395,0.00269735932031009,0.00326029849628679,0.00535768892787761,0.00141993648283159,0.0034388846336311,0.00257966203819894,0.00594084298679865,0.000901135454015556
0.00366891195787321,0.00325443733293817,0.00340081299605703,0.00293727393616707,0.00147951355679442,0.00712927626490514,0.0118593538483665,0.0015513341605805,0.00151881000704967,0.0109506090246429,0.00181986917891697,0.00198710586561144,0.00164332147294346,0.00255582050431231,0.0027297546320066,0.00366952443198566,0.00191527592009895,0.00260736553653156,0.00322667002938699,0.00169410309141996,0.00317837816062006,0.00330224285555756,0.00406598338980686,0.00392379855845089,0.000728972731051706
0.00703586049063917,0.00311013524406168,0.00274267547695614,0.00249789177202884,0.00115929307042264,0.00744383300368993,0.012127181156694,0.00461904478479764,0.00181351050798435,0.0111925975217001,0.00182383831651214,0.00197655784819077,0.00164332147294346,0.00259303477082987,0.00239737581331441,0.00457270888638618,0.00185896070087254,0.00240809926529405,0.00242011063168738,0.000784673385454257,0.0102908178652652,0.00285181398279929,0.010397960088596,0.00159402634316266,0.000725699492455961
0.00203435359742333,0.00205793442446306,0.00322622243826996,0.00123122934021328,0.00103680604151734,0.00254449708841956,0.00642885142310615,0.00532575110941156,0.00103208148611988,0.00816820417860135,0.00189866151117203,0.00195185051484534,0.00164332147294346,0.00228253235168218,0.00239737581331441,0.00404932371328074,0.0017922096931202,0.0022602196830935,0.00174920490756788,0.000762933182434586,0.00176717575139253,0.0019279919303533,0.0032909851033133,0.00115319469763868,0.000783250728707032
0.00139674798646717,0.00185456368640777,0.00432993581101204,0.00119618916445798,0.00103680604151734,0.00231270055049279,0.0081990473012236,0.00150009476211546,0.00203642666123561,0.00255078466904409,0.00182208357520844,0.00206744939813588,0.00164332147294346,0.00217733639461803,0.00239737581331441,0.00461243166237069,0.0017922096931202,0.00253373877592919,0.0017372384114305,0.00171635382758295,0.00246586321063738,0.00183164056285838,0.00176485120274936,0.00173047126931184,0.00126113393651347
0.000950875913568023,0.00179513370846905,0.00286624103003193,0.00150615518114671,0.00103680604151734,0.00261000849998171,0.00397086233898783,0.000798619923577488,0.00203848043685053,0.00178390525508317,0.00181464607705045,0.00203668361052638,0.00164332147294346,0.00216561965363752,0.00239737581331441,0.00903546102839617,0.0017922096931202,0.00234629810127918,0.00242628108869796,0.00206879187418755,0.00131999533961423,0.00181349608475174,0.00163219794389693,0.00339470098898552,0.00141160664019434
0.00117495384656856,0.00178214881462102,0.00282167919258409,0.00177001013695462,0.00103680604151734,0.00113044389102627,0.00186965937724508,0.000431595630410061,0.00160110772990472,0.00177689360598003,0.00181355522448728,0.00204112110653915,0.00164332147294346,0.00226733747769696,0.0026990863183133,0.00781944865443837,0.0017922096931202,0.00203667367331613,0.00315459406294754,0.00388862980797699,0.00153930636823116,0,0.0017610812319325,0.0113048548949629,0.00462799678326918
0.00258390006944943,0.00191038037674743,0.00607856272246734,0.00660851347056177,0.00103723322353444,0.0010608334703783,0.00281999730166564,0.000712819906297176,0.00122559278850354,0.00177689360598003,0.00183144761534589,0.00196173836017821,0.00164332147294346,0.00236488329878358,0.00263732217958394,0.00615241910460303,0.0017922096931202,0.0020351159739337,0.00266539939305559,0.00553680097232539,0.00158112095569563,0.00178386484002109,0.00267212989383873,0.00678366429157055,0.00454130409634364
0.00319110180904867,0.001964895136476,0.0037125757748429,0.00524602189473823,0.00103840661752385,0.00112818285514862,0.00354455733342508,0.00292364227635452,0.00198899422441482,0.00177689360598003,0.00277579386163273,0.00209463237681055,0.00164332147294346,0.00208117655683481,0.00240448330189067,0.00241691225307287,0.00181312748555301,0.0020351159739337,0.00242726584754176,0.00364280809946885,0.001253073477859,0.00184860684008319,0.00416487262431053,0.00389960531272553,0.0130925917918659
0.0055289773733874,0.00190234511337239,0.0016916879424157,0.0103961374798399,0.00104255930359045,0.00150495589195421,0.0105704019108533,0.00565458737704207,0.000433259196112227,0.00177749284689063,0.00302510701053282,0.00240965824495687,0.00164332147294346,0.00224634571537056,0.00239737581331441,0.00174218551520231,0.0017922096931202,0.00238483563368787,0.0023879069222637,0.000160461528889473,0.0022291033576806,0.00177572814967112,0.00367742782616634,0.00675627571150411,0.0178349368867601
0.0016042158782264,0.00250837947439076,0.00381445570091641,0.00404600359289996,0.00140068743590475,0.00164218148167258,0.00900992485207715,0.006832674293725,0.00312631322069344,0.00177908927666603,0.00288599749991465,0.00338212513184793,0.00164332147294346,0.00287558916164173,0.00274942015377325,0.00173478637406765,0.0018954566317215,0.00210240659975944,0.00198893292431602,0.00332538411761022,0.00456527867504045,0.00177869348846064,0.00330656212558954,0.00225247270666909,0.0216607751748456
0.00112836726948941,0.00205678161365764,0.0033298457186711,0.00239012330409921,0.00147016748225351,0.00200783032392342,0.00568664754105452,0.00202225904828751,0.00285736641397761,0.00178779512297065,0.00218567531612543,0.00354215791920264,0.00164332147294346,0.00376662359866634,0.00239737581331441,0.00188070785894258,0.00257158765531041,0.00205608702979808,0.0017358079968291,0.0014215634817448,0.00326428104765185,0,0.00105426970332315,0.00133574373356638,0.00870308256324838
0.00107551076963044,0.00253493427055523,0.00650547192855166,0.00212463404221038,0.00108238799709026,0.00133441379837912,0.00430736331611729,0.00217519343217997,0.000709117120770335,0.00183995873365229,0.00185928672334591,0.00248440898031488,0.00164332147294346,0.00436124381184517,0.00239737581331441,0.00176858258265081,0.00184965718918037,0.0020351159739337,0.00178499984392403,0.000484501169396948,0.00184423287645116,0.00177594958131688,0.000770390900813936,0.000888770406451752,0.00842293184814196
0.00237047750242444,0.00262738855007387,0.00358369511710968,0.00179797796905057,0.00115508976653466,0.00239129725048629,0.00609076566900434,0.000907114018086181,0.00048199072750849,0.00325872599786806,0.00181355522448728,0.0021216581716548,0.00164332147294346,0.00712205580015393,0.00239737581331441,0.00177472413077741,0.00197206751325229,0.0020351159739337,0.00174368166759314,0.000714943066962594,0.00128868134222923,0.00366649791283934,0.0009216661583716,0.000902448097345539,0.00545150510526928
0.0014668029895937,0.00331924709463547,0.00541166591089101,0.00216015797564277,0.00116768348049576,0.00144314914646743,0.00145117260474594,0.00114023414151892,0.00263878600924674,0.00302738351349696,0.00181355522448728,0.00195185051484534,0.00164332147294346,0.00570963517266075,0.00239737581331441,0.00173569380505489,0.00185219192507511,0.0020351159739337,0.00177532092162847,0.00298166767887066,0.00134133374448956,0.00259523006327025,0.00399907676487036,0.00218981095530496,0.00564212311760972
0.00119428902743148,0.00376110054960543,0.00225929859899135,0.00306900994724983,0.0010510227653034,0.00240378775307985,0.00218418478035792,0.000185879838411208,0.00252061241235645,0.00277067574672583,0.00181355522448728,0.00195185051484534,0.00164332147294346,0.00625348869703347,0.0024195861526003,0.00173478637406765,0.00182844610682987,0.0020351159739337,0.00182193668149266,0.00157957348960205,0.00153565948730215,0.00220283473433929,0.00485403157528184,0.00383105086686225,0.00569988615165228
0.000708499613750837,0.00350323799333013,0.00191677624653203,0.0134004570474086,0.00121506986016549,0.00127234364773561,0.00082259723161196,0,0.000939514885190232,0.00303312310294514,0.00181355522448728,0.00195185051484534,0.00165558734815906,0.00569742657448765,0.00239737581331441,0.00173478637406765,0.001834192811702,0.0020351159739337,0.00361942118953452,0.000841810553077383,0.00311265766191692,0.00271830915304074,0.00661431794899816,0.004802142021612,0.00926001448314206
0.000812604851147024,0.00251772813913117,0.00219449684300803,0.00176676203909507,0.00118324947292872,0.00235764936594853,0,0,0.00122119184075728,0.00459947557815883,0.00183299098245813,0.00195185051484534,0.00164332147294346,0.0025150227068202,0.00239737581331441,0.00173478637406765,0.0018225332043377,0.0020351159739337,0.00428476197857079,0.000640447772466619,0.00516027592083093,0.00195808818154006,0.00889452886943465,0.00469590752923307,0.0132230399770787
0.00171059440047405,0.00171460671925357,0.0027298341841038,0.0108707016723726,0.00104492109064211,0.00285862898017736,0,0,0.00398580201573138,0.00256449488190338,0.00181542318045763,0.00196867900869056,0.00164332147294346,0.00246413305371594,0.00239737581331441,0.00173478637406765,0.0017922096931202,0.0020351159739337,0.00742163794237381,0.000543382658593081,0.00313092400072071,0.00176159499809067,0.00842846104866956,0.00288075013425386,0.00751508949643973
0.00190569758418145,0.00168669722700831,0.00250324064234849,0.00191388377688098,0.00124840473261816,0.00423046003033414,0,2.95117569261917e-06,0.0047307031713019,0.00225066894272049,0.00181999374946204,0.0021651293247576,0.00164332147294346,0.00244527560027879,0.00239737581331441,0.00175236790473892,0.0017922096931202,0.0020351159739337,0.00536495862095041,0.00036153926182855,0.00243258781722209,0.00176094214378841,0.010439802621838,0.00112240329398823,0.00792183752782276
0.00367686320072807,0,0.00248325584883657,0.00243969953458714,0.00104146644457957,0.00176079027466818,0,0.000765098310707615,0.0104253665568965,0.00270652194853889,0.00199808824877669,0.00232780476526138,0.00164332147294346,0.00214220373800481,0.00239737581331441,0.00206562667044106,0.0017922096931202,0.002052328676328,0.00360705932319752,0.000557856273206177,0.00155734278109196,0.00176224305470727,0.0100594912800937,0.0006133450356048,0.00511392830715222
0.00166369257588083,0.00169647375088347,0.00260023067213717,0.00455486086072887,0.00103680604151734,0.00124430374395415,0,0.000896523448712936,0.00758512527991261,0.00310671945151458,0.00383860084628134,0.00206613298355604,0.00168494574549407,0.00215933969126791,0.00239737581331441,0.0070464027378401,0.0017922096931202,0.00353776173863671,0.00285864260191345,0.00122292354456507,0.00127483469099615,0.00193309408452445,0.00708991426743222,0.000561842055725312,0.00219973510384337
0.0040680853656882,0.0028527888717291,0.00296021208037519,0.00308265195825996,0.00103680604151734,0.00117210524018715,0,0.000212948677514939,0.00412940331071117,0.00273883028269075,0.00607011698476285,0.00196162567901977,0.00177045757518786,0.00270299120286511,0.00239737581331441,0.0121520622586461,0.0017922096931202,0.0043189467367407,0.00261098622885697,0.00263229283112597,0.00131233752834649,0.00196293199879115,0.00389848897208657,0,0.0015393592171518
0.00102090289469331,0.00197508690165619,0.00393262110766027,0.00203816625813866,0.00104267957153406,0.00107397237450445,0,0.000472135090454976,0.0045857978918047,0.00178586671349008,0.0178881452424243,0.00198288056776975,0.00177967424797623,0.00248348236434568,0.00246619726428875,0.00298432866361148,0.00184138196971479,0.00397262569382092,0.00305391818540639,0.00440456609372952,0.00124076733044391,0.00280226865205959,0.00335064178437123,0.00052227676194842,0.00191217146603482
0.00171952641337268,0.00188128480850934,0.00747494701806583,0.00411195707470081,0.00103945298912757,0.00106243556851708,0,0.000628295861230509,0.00310952442003179,0.00177689360598003,0.0126842279280812,0.00207462091039916,0.00194444708208081,0.00253544356347664,0.00270222515159299,0.00176906562576189,0.00184464015407317,0.00303234170297244,0.00437925692294344,0.00829027639195957,0.00126365518070169,0.00185937579912218,0.00190831723504354,0.000566390219930285,0.00355139010043927
0.00176902027308158,0.00167722343354481,0.00857453586959375,0.00295057404213935,0.00103970308165948,0.00105960479578236,0,0.00105680378692109,0.00392630772212454,0.00177689360598003,0.0111047284754223,0.00215424434450045,0.00170282656701735,0.00214118489096303,0.00441376681230576,0.00173478637406765,0.0017922096931202,0.00208832122110135,0.00495209323761047,0.00892674104396401,0.00132245426983781,0.00193324170562162,0.00100568679368659,0.000822149760332559,0.0033196159263435
0.0028215616675562,0.00167705800232655,0.00440460240123954,0.00381894445726523,0.00105516289815029,0.00106303307337585,0,0.00012619532670929,0.0051179865729727,0.00177689360598003,0.00869143225287386,0.0019563457759158,0.00164332147294346,0.00203607676554041,0.00393056649200962,0.00175087631007723,0.0017922096931202,0.00266045153398572,0.00558265318237654,0.00343795667571208,0.00195338383105141,0.0017782118746311,0.00284902852447579,0.00136022746423184,0.00838827402771643
0.003953090078056,0.00167701934129631,0.00257327246131471,0.00247792451781853,0.0010372654731608,0.00106652744017285,0,0.000582342633364847,0.00128826554437156,0.00177689360598003,0.00186279844271724,0.00195185051484534,0.00164504517334186,0.00203607676554041,0.00303859782625037,0.00227687398557649,0.0017922096931202,0.00216441247578246,0.0103057242157431,0.0013662557245519,0.00223440442803275,0,0.00996172060835986,0.00243107944698117,0.0137294292421851
0.0028638048344415,0.00169528996904149,0.00330875538339044,0.00226498606024691,0.0010368100412161,0.00106611975696575,0,0.00306126499368325,0.000787030195685588,0.00177689360598003,0.00305719597000132,0.00195790052047852,0.00164332147294346,0.00203607676554041,0.00239737581331441,0.00243780873344601,0.0017922096931202,0.00262953604576411,0.00896917598923947,0.00108554758458363,0.00348552089945716,0,0.00549741230919133,0.00241991652571166,0.00713048396143968
0.0008482733559889,0.00198389644094531,0.00351953117368526,0.00186249544969246,0.00103682122281433,0.00108114804079035,0,0.00370344358063574,0.000631334444306822,0.00177689360598003,0.00189422927741381,0.00196628195527653,0.00164332147294346,0.00203716262812468,0.00239737581331441,0.00233882913039152,0.00180356978926552,0.00314582768030799,0.00310137518075097,0.00181586524610156,0.00432034367744422,0.00176044123772674,0.00272611090454601,0.00132200794568458,0.00717861982314182
0.00204675333297672,0.00236551122979962,0.00317766364211973,0.00210052973704211,0.00103686948548972,0.00112105137295353,0,0.00398871451125756,0.00119737782350808,0.00177689360598003,0.00193048636043794,0.00199682473832661,0.00179299515834564,0.00218381836976317,0.00239737581331441,0.00205924802423063,0.00182636285965692,0.00273406835711197,0.00308461332809063,0.00168019106326452,0.0039110116306139,0.0017611964211283,0.00160435815940323,0.0015480467269299,0.00506126767445008
0.0073952426566783,0.00259079684391203,0.00191798809039392,0.00495300927730265,0.00133269757821763,0.00122889879075542,0.000756459205965794,0.00155093314074193,0.000487185475829722,0.00177689360598003,0.00181355522448728,0.00216820423344035,0.00242541291976919,0.00259554675577771,0.00239737581331441,0.00527825262464107,0.00184916659513623,0.00236251606231347,0.00369683999650945,0.000630024387457188,0.00183204041464122,0.00177524469057786,0.00120014271698501,0.00855562242617223,0.00587317525377996
0.00472334483743225,0.00475452522425945,0.00244124526162429,0.00690802228371646,0.00206479325250319,0.00157506414834841,0.00198804221707979,0.000697471783384488,0.000631676740242642,0.0017785247602716,0.00181355522448728,0.00317248119801432,0.00208589641519294,0.00229539090400262,0.00239737581331441,0.00639916035676514,0.0017922096931202,0.00208503589149477,0.00359291651001536,0.000862359512095975,0.00127677373311532,0.0026681179800009,0.0016807932820087,0.0056374937136385,0.0196881675622922
0.00299890590797103,0.00430905848169044,0.00244264844925385,0.00949555961014873,0.00143735093629184,0.00334015060056995,0.00303013872819955,0.00158676973177084,0.000444620324218228,0.00181189399273114,0.00185188303473503,0.00269430833787293,0.00264612087572291,0.0022734242104552,0.0023975678334091,0.00533876571767761,0.0017922096931202,0.00205587039281858,0.00452969455056997,0.000478583239377308,0,0.00491721765866301,0.00285010565899489,0.00438002590580009,0.0200280067459093
0.00103032529261383,0.00693649210391639,0.00232078372966843,0.00355427576746723,0.0031973366353462,0.0028878584556344,0.00437392394895608,0.00488317103302193,0.000457845824187995,0.00224771583137538,0.00283928354551412,0.00220797174253869,0.00393669322301435,0.00219434938358299,0.00239737581331441,0.00643384037499661,0.00181962607912323,0.0020351159739337,0.00496906461342906,0.000392132960441945,0.00140732249012618,0.00573549985294673,0.00620376398421753,0.00532791976319053,0.0232285601904841
